accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,availability_365,square_meters,review_activity_duration,amenity_score,summary_content_score,description_content_score,property_type_weighted,room_type_encoded,bed_type_encoded,cancellation_policy_numeric,city_encoded,zipcode_encoded,review_overall_score,price_per_guest,total_beds
0.33333333333333337,0.25,0.2,0.0,0.16666666666666666,0.0755287009063444,0.0625,0.0,0.5843439911797134,0.1452853095912586,0.3866666666666667,0.3548387096774194,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.252612769847701,0.25023111185813934,0.28929170311799873,0.0125
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.045317220543806644,0.0625,0.5753424657534246,0.28776185226019846,0.2067988668555241,0.4000000000000001,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1404441793616475,0.2656945961845533,0.376604687287524,0.00625
0.5,0.125,0.1,0.13333333333333336,0.16666666666666666,0.030211480362537763,0.0625,0.684931506849315,0.5573318632855568,0.05908539053014974,0.16,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0863165698161035,0.24239431885032353,0.10273799125962425,0.018750000000000003
0.0,0.125,0.1,0.0,0.1111111111111111,0.007552870090634441,0.0625,1.0,0.2282249173098126,0.1452853095912586,0.18666666666666668,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.25023111185813934,0.43067116136021694,0.00625
0.16666666666666666,0.125,0.0,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.0625,0.904109589041096,0.3472987872105843,0.0744637798462161,0.36000000000000004,0.3225806451612903,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.3629086477855282,0.376604687287524,0.0
0.8333333333333334,0.125,0.2,0.13333333333333336,0.16666666666666666,0.09063444108761329,0.25,0.2191780821917808,0.8213891951488422,0.5070821529745042,0.56,0.12903225806451613,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.5,0.26265041039126624,0.14279678918462185,0.47585931590889996,0.15655736626634936,0.037500000000000006
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9753424657534246,0.2282249173098126,0.22136786726021854,0.22666666666666668,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.2919993276745945,0.5219940464290207,0.00625
0.5,0.125,0.2,0.13333333333333336,0.2,0.045317220543806644,0.3125,0.20273972602739726,0.762954796030871,0.1452853095912586,0.24000000000000002,0.3870967741935484,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.25023111185813934,0.24064357292641286,0.037500000000000006
0.8333333333333334,0.25,0.2,0.06666666666666667,0.6666666666666666,0.10574018126888217,0.25,0.7424657534246576,0.8213891951488422,0.3573452043707001,0.3733333333333334,0.29032258064516125,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.25,0.21521175453759725,0.3396704689480355,0.3518152785948399,0.16843284559877159,0.025
0.8333333333333334,0.125,0.2,0.33333333333333337,0.2,0.045317220543806644,0.0625,0.8465753424657534,0.8213891951488422,0.2747875354107649,0.45333333333333337,0.3870967741935484,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1621713586444149,0.2567232540549626,0.15134299890953268,0.07500000000000001
0.8333333333333334,0.25,0.2,0.33333333333333337,0.2222222222222222,0.060422960725075525,0.25,0.8931506849315068,0.8213891951488422,0.10926750303520842,0.6000000000000001,0.3870967741935484,0.6774193548387096,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.3327380452138835,0.14180422128530967,0.07500000000000001
0.5,0.125,0.1,0.0,0.1111111111111111,0.045317220543806644,0.0625,0.915068493150685,0.5573318632855568,0.010926750303520841,0.45333333333333337,0.0967741935483871,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.21459786536683756,0.18952565992435788,0.00625
0.16666666666666666,0.125,0.1,0.0,0.09888888888888889,0.007552870090634441,0.0625,0.1315068493150685,0.5848952590959207,0.1501416430594901,0.17333333333333334,0.06451612903225806,0.29032258064516125,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.2820194974367594,0.34811921257845446,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,1.0,0.2282249173098126,0.1452853095912586,0.2933333333333334,0.12903225806451613,0.12903225806451613,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.0863165698161035,0.25023111185813934,0.4197262928511844,0.00625
0.16666666666666666,0.125,0.2,0.13333333333333336,0.16666666666666666,0.09063444108761329,0.125,0.673972602739726,0.8809261300992282,0.19303925536220154,0.4000000000000001,0.12903225806451613,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.30246239179763,0.45163881701606384,0.037500000000000006
0.5,0.1875,0.2,0.2,0.1111111111111111,0.0755287009063444,0.0625,0.9972602739726028,0.5782800441014333,0.1452853095912586,0.3866666666666667,0.29032258064516125,0.29032258064516125,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.08810243411003865,0.25023111185813934,0.270581285090149,0.05
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.015105740181268881,0.1875,0.8164383561643835,0.5248070562293274,0.19587211655200323,0.45333333333333337,0.4193548387096774,0.7419354838709677,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.11603387153064784,0.33254895369358767,0.27687614931498655,0.0125
0.6666666666666666,0.125,0.1,0.13333333333333336,0.16666666666666666,0.030211480362537763,0.0625,0.8849315068493151,0.5843439911797134,0.16835289356535815,0.34666666666666673,0.22580645161290322,0.22580645161290322,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.27531725355071857,0.1569085425615907,0.018750000000000003
0.8333333333333334,0.125,0.2,0.2,0.2,0.045317220543806644,0.1875,0.8082191780821918,0.8213891951488422,0.5487656819101578,0.17333333333333334,0.5483870967741935,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.4042986805613917,0.10964673711593546,0.05
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.7945205479452054,0.28776185226019846,0.2622420072845002,0.4266666666666667,0.0967741935483871,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12403573831541723,0.25666022354819734,0.47725551078459444,0.00625
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.03625377643504532,0.125,0.40821917808219177,0.5248070562293274,0.020234722784297856,0.3866666666666667,0.4193548387096774,0.4838709677419355,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.27853180939574756,0.30803258931543853,0.0125
0.0,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,1.0,0.15766262403528117,0.1452853095912586,0.32000000000000006,0.29032258064516125,0.3548387096774194,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.11698163176512871,0.25023111185813934,0.4935741283277579,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.5178082191780822,0.28776185226019846,0.1452853095912586,0.22666666666666668,0.29032258064516125,0.5483870967741935,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.06926041146573467,0.25023111185813934,0.2658635731665057,0.00625
0.33333333333333337,0.125,0.0,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.1875,0.09863013698630137,0.5782800441014333,0.3031161473087819,0.3733333333333334,0.0967741935483871,0.3225806451612903,0.6666666666666667,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.4197831750567274,0.26921273765133497,0.0
0.16666666666666666,0.125,0.1,0.0,0.3333333333333333,0.030211480362537763,0.0625,0.8657534246575342,0.28776185226019846,0.04896802913800081,0.44000000000000006,0.16129032258064516,0.45161290322580644,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.25960164719724343,0.3273727969698083,0.00625
0.0,0.125,0.1,0.0,0.1111111111111111,0.022658610271903322,0.0625,0.8575342465753425,0.15766262403528117,0.014164305949008499,0.5466666666666667,0.0,0.0,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.05140121109702859,0.25726951844692836,0.47760796193859095,0.00625
0.5,0.375,0.30000000000000004,0.2,0.2222222222222222,0.1163141993957704,0.0625,0.36164383561643837,0.5782800441014333,0.16875758802104412,0.5066666666666667,0.22580645161290322,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.27237582990167253,0.2494426240589711,0.07500000000000001
0.16666666666666666,0.125,0.0,0.0,0.2222222222222222,0.030211480362537763,0.0625,0.5068493150684932,0.3472987872105843,0.29461756373937675,0.2,0.0967741935483871,0.16129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16648721906411174,0.3356794688629296,0.3631548506848993,0.0
0.0,0.125,0.1,0.0,0.1111111111111111,0.015105740181268881,0.0625,0.2219178082191781,0.15766262403528117,0.1452853095912586,0.3866666666666667,0.29032258064516125,0.45161290322580644,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.25023111185813934,0.4935741283277579,0.00625
0.5,0.125,0.2,0.06666666666666667,1.0,0.3776435045317221,0.0625,0.7041095890410959,0.762954796030871,0.1452853095912586,0.45333333333333337,0.03225806451612903,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.16851270182399294,0.25023111185813934,0.2852931385246176,0.025
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.2282249173098126,0.1452853095912586,0.2933333333333334,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1621713586444149,0.25023111185813934,0.5467359053412193,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.7643835616438356,0.28776185226019846,0.0679886685552408,0.16,0.1935483870967742,0.6451612903225806,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.26527439280611814,0.3713935400881899,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.015105740181268881,0.0625,0.008219178082191782,0.28776185226019846,0.08458114123836503,0.3066666666666667,0.5161290322580645,0.7419354838709677,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.27481300949659637,0.3631548506848993,0.00625
0.9999999999999999,0.125,0.2,0.4,0.2,0.045317220543806644,0.0625,0.010958904109589041,0.5782800441014333,0.03075677863213274,0.3066666666666667,0.06451612903225806,0.06451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.16851270182399294,0.2384864274308766,0.123068518011429,0.08750000000000001
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.2904109589041096,0.28776185226019846,0.0,0.28,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.19407093033027983,0.3998790147972591,0.00625
0.8333333333333334,0.3125,0.30000000000000004,0.2,0.1111111111111111,0.18882175226586104,0.0625,1.0,0.5782800441014333,0.1452853095912586,0.34666666666666673,0.0967741935483871,0.3870967741935484,0.6666666666666667,1.0,0.8520040280841519,0.5,0.45692883895131087,0.4951415293620615,0.25023111185813934,0.1656968030786487,0.07500000000000001
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.915068493150685,0.2282249173098126,0.22501011736139215,0.2,0.12903225806451613,0.4838709677419355,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.06926041146573467,0.3403857467014035,0.5152746528115174,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.1315068493150685,0.2282249173098126,0.07001214083367058,0.34666666666666673,0.16129032258064516,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.11085092252289439,0.30920665602151437,0.4197262928511844,0.00625
0.5,0.125,0.2,0.13333333333333336,0.2,0.045317220543806644,0.0625,0.44931506849315067,0.762954796030871,0.0,0.22666666666666668,0.16129032258064516,0.25806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.057275635222403275,0.24558786452643083,0.2128474698311964,0.037500000000000006
0.16666666666666666,0.125,0.0,0.0,0.2222222222222222,0.0377643504531722,0.0625,0.0,0.3472987872105843,0.1452853095912586,0.36000000000000004,0.16129032258064516,0.22580645161290322,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.25023111185813934,0.3998790147972591,0.0
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.26575342465753427,0.2282249173098126,0.1452853095912586,0.3066666666666667,0.22580645161290322,0.22580645161290322,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.14116312593149033,0.25023111185813934,0.3957596700956139,0.00625
0.16666666666666666,0.25,0.1,0.0,0.3333333333333333,0.01812688821752266,0.0625,0.19452054794520549,0.28776185226019846,0.056657223796033995,0.5466666666666667,0.4838709677419355,0.6774193548387096,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.10579925190886888,0.24642827128330114,0.35434753949767034,0.00625
0.8333333333333334,0.125,0.1,0.06666666666666667,0.19444444444444445,0.01661631419939577,0.125,0.010958904109589041,0.5782800441014333,0.13516794819910968,0.2933333333333334,0.5806451612903225,0.7096774193548387,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.11085092252289439,0.4510463064123036,0.09123852667383155,0.0125
0.6666666666666666,0.125,0.2,0.06666666666666667,0.16666666666666666,0.060422960725075525,0.375,0.8876712328767123,0.8809261300992282,0.1452853095912586,0.36000000000000004,0.22580645161290322,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.25023111185813934,0.18007196180760443,0.025
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.20273972602739726,0.28776185226019846,0.0,0.18666666666666668,0.0967741935483871,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.05146608564389569,0.2497898983107824,0.2530873812903322,0.00625
0.16666666666666666,0.125,0.1,0.06666666666666667,0.1111111111111111,0.01812688821752266,0.0625,0.9205479452054794,0.2701212789415656,0.32496964791582356,0.64,0.0967741935483871,0.3870967741935484,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.252612769847701,0.26565257584670987,0.34811921257845446,0.0125
0.16666666666666666,0.125,0.1,0.0,0.13333333333333333,0.030211480362537763,0.0625,0.3561643835616438,0.28776185226019846,0.22501011736139215,0.2933333333333334,0.12903225806451613,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.36461047146819064,0.33816700242164627,0.00625
0.16666666666666666,0.1875,0.1,0.0,0.1111111111111111,0.015105740181268881,0.0625,0.9972602739726028,0.29988974641675853,0.1452853095912586,0.4266666666666667,0.3548387096774194,0.3548387096774194,0.6666666666666667,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.0356569497253908,0.25023111185813934,0.34811921257845446,0.00625
0.5,0.125,0.1,0.06666666666666667,0.4444444444444444,0.060422960725075525,0.125,0.7835616438356164,0.5573318632855568,0.006879805746661271,0.3733333333333334,0.0967741935483871,0.5806451612903225,0.3333333333333333,1.0,0.8520040280841519,0.0,0.23447701866919227,0.24883819180397132,0.26869905034036473,0.2470300394820797,0.0125
0.16666666666666666,0.125,0.0,0.0,0.2,0.045317220543806644,0.0625,0.9972602739726028,0.3472987872105843,0.1452853095912586,0.28,0.0967741935483871,0.16129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.0,0.10611735330836454,0.33688212927756656,0.25023111185813934,0.34811921257845446,0.0
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.6657534246575343,0.2282249173098126,0.1566167543504654,0.32000000000000006,0.12903225806451613,0.12903225806451613,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.14116312593149033,0.23676359357929244,0.5152746528115174,0.00625
0.5,0.125,0.2,0.13333333333333336,0.16666666666666666,0.045317220543806644,0.0625,0.5506849315068493,0.762954796030871,0.0,0.32000000000000006,0.25806451612903225,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.2019287335070174,0.1908129713637804,0.037500000000000006
0.8333333333333334,0.25,0.2,0.2,0.2,0.045317220543806644,0.125,0.6821917808219178,0.8213891951488422,0.0,0.3066666666666667,0.12903225806451613,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.15320998930829632,0.2607151861500966,0.1531369120268411,0.05
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8712328767123287,0.13340683572216097,0.1452853095912586,0.12,0.3225806451612903,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.06926041146573467,0.25023111185813934,0.40406481207097905,0.00625
